2025-03-13 22:54:57.618594: I tensorflow/core/util/port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2025-03-13 22:54:57.632773: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:477] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1741920897.649922 2251596 cuda_dnn.cc:8310] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
E0000 00:00:1741920897.655191 2251596 cuda_blas.cc:1418] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
2025-03-13 22:54:57.673377: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F AVX512_VNNI FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.

  0%|          | 0/10000 [00:00<?, ?it/s]
Episode 165 | Reward: 674.88 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 165/10000 [54:03<54:41:17, 20.02s/it]
Episode 166 | Reward: 583.86 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 165/10000 [54:23<54:41:17, 20.02s/it]
Episode 166 | Reward: 583.86 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 166/10000 [54:23<54:36:50, 19.99s/it]
Episode 167 | Reward: 574.97 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 166/10000 [54:43<54:36:50, 19.99s/it]
Episode 167 | Reward: 574.97 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 167/10000 [54:43<54:18:43, 19.88s/it]
Episode 168 | Reward: 546.77 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 167/10000 [55:03<54:18:43, 19.88s/it]
Episode 168 | Reward: 546.77 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 168/10000 [55:03<54:36:23, 19.99s/it]
Episode 169 | Reward: 638.15 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 168/10000 [55:23<54:36:23, 19.99s/it]
Episode 169 | Reward: 638.15 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 169/10000 [55:23<54:43:35, 20.04s/it]
Episode 170 | Reward: 681.69 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 169/10000 [55:43<54:43:35, 20.04s/it]
Episode 170 | Reward: 681.69 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 170/10000 [55:43<54:32:15, 19.97s/it]
Episode 171 | Reward: 704.00 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 170/10000 [56:03<54:32:15, 19.97s/it]
Episode 171 | Reward: 704.00 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 171/10000 [56:03<54:33:18, 19.98s/it]
Episode 172 | Reward: 531.14 | NumTasksFinishe: 59.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 171/10000 [56:23<54:33:18, 19.98s/it]
Episode 172 | Reward: 531.14 | NumTasksFinishe: 59.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 172/10000 [56:23<54:47:01, 20.07s/it]
Episode 173 | Reward: 555.96 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 172/10000 [56:43<54:47:01, 20.07s/it]
Episode 173 | Reward: 555.96 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 173/10000 [56:43<54:43:48, 20.05s/it]
Episode 174 | Reward: 663.49 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 173/10000 [57:04<54:43:48, 20.05s/it]
Episode 174 | Reward: 663.49 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 174/10000 [57:04<55:05:27, 20.18s/it]
Episode 175 | Reward: 580.80 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 174/10000 [57:24<55:05:27, 20.18s/it]
Episode 175 | Reward: 580.80 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 175/10000 [57:24<55:01:06, 20.16s/it]
Episode 176 | Reward: 602.14 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 175/10000 [57:45<55:01:06, 20.16s/it]
Episode 176 | Reward: 602.14 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 176/10000 [57:45<55:28:35, 20.33s/it]
Episode 177 | Reward: 736.52 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 176/10000 [58:05<55:28:35, 20.33s/it]
Episode 177 | Reward: 736.52 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 177/10000 [58:05<55:34:41, 20.37s/it]
Episode 178 | Reward: 585.70 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 177/10000 [58:26<55:34:41, 20.37s/it]
Episode 178 | Reward: 585.70 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 178/10000 [58:26<55:34:13, 20.37s/it]
Episode 179 | Reward: 594.91 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 178/10000 [58:46<55:34:13, 20.37s/it]
Episode 179 | Reward: 594.91 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 179/10000 [58:46<55:50:28, 20.47s/it]
Episode 180 | Reward: 597.62 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 179/10000 [59:07<55:50:28, 20.47s/it]
Episode 180 | Reward: 597.62 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 180/10000 [59:07<55:50:12, 20.47s/it]
Episode 181 | Reward: 545.35 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 180/10000 [59:27<55:50:12, 20.47s/it]
Episode 181 | Reward: 545.35 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 181/10000 [59:27<56:00:49, 20.54s/it]
Episode 182 | Reward: 661.26 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 181/10000 [59:48<56:00:49, 20.54s/it]
Episode 182 | Reward: 661.26 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 182/10000 [59:48<56:14:25, 20.62s/it]
Episode 183 | Reward: 672.44 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 182/10000 [1:00:09<56:14:25, 20.62s/it]
Episode 183 | Reward: 672.44 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 183/10000 [1:00:09<56:01:13, 20.54s/it]
Episode 184 | Reward: 670.63 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 183/10000 [1:00:29<56:01:13, 20.54s/it]
Episode 184 | Reward: 670.63 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 184/10000 [1:00:29<55:53:12, 20.50s/it]
Episode 185 | Reward: 613.77 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 184/10000 [1:00:49<55:53:12, 20.50s/it]
Episode 185 | Reward: 613.77 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 185/10000 [1:00:49<55:42:49, 20.44s/it]
Episode 186 | Reward: 623.96 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 185/10000 [1:01:10<55:42:49, 20.44s/it]
Episode 186 | Reward: 623.96 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 186/10000 [1:01:10<55:37:00, 20.40s/it]
Episode 187 | Reward: 567.16 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 186/10000 [1:01:30<55:37:00, 20.40s/it]
Episode 187 | Reward: 567.16 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 187/10000 [1:01:30<55:37:28, 20.41s/it]
Episode 188 | Reward: 581.25 | NumTasksFinishe: 59.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 187/10000 [1:01:50<55:37:28, 20.41s/it]
Episode 188 | Reward: 581.25 | NumTasksFinishe: 59.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 188/10000 [1:01:50<55:26:05, 20.34s/it]
Episode 189 | Reward: 641.66 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 188/10000 [1:02:11<55:26:05, 20.34s/it]
Episode 189 | Reward: 641.66 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 189/10000 [1:02:11<55:50:58, 20.49s/it]
Episode 190 | Reward: 582.63 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 189/10000 [1:02:32<55:50:58, 20.49s/it]
Episode 190 | Reward: 582.63 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 190/10000 [1:02:32<55:51:13, 20.50s/it]
Episode 191 | Reward: 651.68 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 190/10000 [1:02:53<55:51:13, 20.50s/it]
Episode 191 | Reward: 651.68 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 191/10000 [1:02:53<56:13:23, 20.63s/it]
Episode 192 | Reward: 609.54 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 191/10000 [1:03:13<56:13:23, 20.63s/it]
Episode 192 | Reward: 609.54 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 192/10000 [1:03:13<56:16:36, 20.66s/it]
Episode 193 | Reward: 602.18 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 192/10000 [1:03:33<56:16:36, 20.66s/it]
Episode 193 | Reward: 602.18 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 193/10000 [1:03:33<55:47:41, 20.48s/it]
Episode 194 | Reward: 509.87 | NumTasksFinishe: 57.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 193/10000 [1:03:54<55:47:41, 20.48s/it]
Episode 194 | Reward: 509.87 | NumTasksFinishe: 57.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 194/10000 [1:03:54<55:55:24, 20.53s/it]
Episode 195 | Reward: 543.94 | NumTasksFinishe: 59.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 194/10000 [1:04:15<55:55:24, 20.53s/it]
Episode 195 | Reward: 543.94 | NumTasksFinishe: 59.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 195/10000 [1:04:15<56:05:32, 20.59s/it]
Episode 196 | Reward: 602.34 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 195/10000 [1:04:35<56:05:32, 20.59s/it]
Episode 196 | Reward: 602.34 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 196/10000 [1:04:35<55:40:03, 20.44s/it]
Episode 197 | Reward: 577.93 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 196/10000 [1:04:55<55:40:03, 20.44s/it]
Episode 197 | Reward: 577.93 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 197/10000 [1:04:55<55:29:22, 20.38s/it]
Episode 198 | Reward: 572.84 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 197/10000 [1:05:16<55:29:22, 20.38s/it]
Episode 198 | Reward: 572.84 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 198/10000 [1:05:16<56:00:42, 20.57s/it]
Episode 199 | Reward: 629.08 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 198/10000 [1:05:36<56:00:42, 20.57s/it]
Episode 199 | Reward: 629.08 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 199/10000 [1:05:36<55:48:15, 20.50s/it]
Episode 200 | Reward: 657.85 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 199/10000 [1:05:57<55:48:15, 20.50s/it]
Episode 200 | Reward: 657.85 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 200/10000 [1:05:57<56:07:39, 20.62s/it]
Episode 201 | Reward: 507.32 | NumTasksFinishe: 57.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 200/10000 [1:06:17<56:07:39, 20.62s/it]
Episode 201 | Reward: 507.32 | NumTasksFinishe: 57.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 201/10000 [1:06:17<55:46:07, 20.49s/it]
Episode 202 | Reward: 628.05 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 201/10000 [1:06:38<55:46:07, 20.49s/it]
Episode 202 | Reward: 628.05 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 202/10000 [1:06:38<55:39:16, 20.45s/it]
Episode 203 | Reward: 630.82 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 202/10000 [1:06:59<55:39:16, 20.45s/it]
Episode 203 | Reward: 630.82 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 203/10000 [1:06:59<56:22:51, 20.72s/it]
Episode 204 | Reward: 607.45 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 203/10000 [1:07:19<56:22:51, 20.72s/it]
Episode 204 | Reward: 607.45 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 204/10000 [1:07:19<55:47:33, 20.50s/it]
Episode 205 | Reward: 635.87 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 204/10000 [1:07:39<55:47:33, 20.50s/it]
Episode 205 | Reward: 635.87 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 205/10000 [1:07:39<55:34:26, 20.43s/it]
Episode 206 | Reward: 563.28 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 205/10000 [1:08:00<55:34:26, 20.43s/it]
Episode 206 | Reward: 563.28 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 206/10000 [1:08:00<55:32:54, 20.42s/it]
Episode 207 | Reward: 504.40 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 206/10000 [1:08:20<55:32:54, 20.42s/it]
Episode 207 | Reward: 504.40 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 207/10000 [1:08:20<55:23:57, 20.37s/it]
Episode 208 | Reward: 709.26 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 207/10000 [1:08:40<55:23:57, 20.37s/it]
Episode 208 | Reward: 709.26 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 208/10000 [1:08:41<55:28:57, 20.40s/it]
Episode 209 | Reward: 545.79 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 208/10000 [1:09:01<55:28:57, 20.40s/it]
Episode 209 | Reward: 545.79 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 209/10000 [1:09:01<55:20:26, 20.35s/it]
Episode 210 | Reward: 584.41 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 209/10000 [1:09:21<55:20:26, 20.35s/it]
Episode 210 | Reward: 584.41 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 210/10000 [1:09:21<55:14:21, 20.31s/it]
Episode 211 | Reward: 581.88 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 210/10000 [1:09:42<55:14:21, 20.31s/it]
Episode 211 | Reward: 581.88 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 211/10000 [1:09:42<55:27:56, 20.40s/it]
Episode 212 | Reward: 561.79 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 211/10000 [1:10:02<55:27:56, 20.40s/it]
Episode 212 | Reward: 561.79 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 212/10000 [1:10:02<55:12:51, 20.31s/it]
Episode 213 | Reward: 617.73 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 212/10000 [1:10:22<55:12:51, 20.31s/it]
Episode 213 | Reward: 617.73 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 213/10000 [1:10:22<54:53:54, 20.19s/it]
Episode 214 | Reward: 644.93 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 213/10000 [1:10:42<54:53:54, 20.19s/it]
Episode 214 | Reward: 644.93 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 214/10000 [1:10:42<55:20:03, 20.36s/it]
Episode 215 | Reward: 569.25 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 214/10000 [1:11:02<55:20:03, 20.36s/it]
Episode 215 | Reward: 569.25 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 215/10000 [1:11:02<55:00:55, 20.24s/it]
Episode 216 | Reward: 597.78 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 215/10000 [1:11:22<55:00:55, 20.24s/it]
Episode 216 | Reward: 597.78 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 216/10000 [1:11:22<54:36:59, 20.10s/it]
Episode 217 | Reward: 589.45 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 216/10000 [1:11:43<54:36:59, 20.10s/it]
Episode 217 | Reward: 589.45 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 217/10000 [1:11:43<54:56:25, 20.22s/it]
Episode 218 | Reward: 599.55 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 217/10000 [1:12:03<54:56:25, 20.22s/it]
Episode 218 | Reward: 599.55 | NumTasksFinishe: 60.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 218/10000 [1:12:03<54:45:50, 20.15s/it]
Episode 219 | Reward: 661.07 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 218/10000 [1:12:23<54:45:50, 20.15s/it]
Episode 219 | Reward: 661.07 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 219/10000 [1:12:23<55:18:39, 20.36s/it]
Episode 220 | Reward: 658.86 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 219/10000 [1:12:43<55:18:39, 20.36s/it]
Episode 220 | Reward: 658.86 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 220/10000 [1:12:43<54:57:21, 20.23s/it]
Episode 221 | Reward: 674.61 | NumTasksFinishe: 68.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 220/10000 [1:13:04<54:57:21, 20.23s/it]
Episode 221 | Reward: 674.61 | NumTasksFinishe: 68.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 221/10000 [1:13:04<55:09:14, 20.30s/it]
Episode 222 | Reward: 656.47 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 221/10000 [1:13:25<55:09:14, 20.30s/it]
Episode 222 | Reward: 656.47 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 222/10000 [1:13:25<55:46:47, 20.54s/it]
Episode 223 | Reward: 690.12 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 222/10000 [1:13:45<55:46:47, 20.54s/it]
Episode 223 | Reward: 690.12 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 223/10000 [1:13:45<55:26:40, 20.42s/it]
Episode 224 | Reward: 663.35 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 223/10000 [1:14:05<55:26:40, 20.42s/it]
Episode 224 | Reward: 663.35 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 224/10000 [1:14:05<55:16:20, 20.35s/it]
Episode 225 | Reward: 551.19 | NumTasksFinishe: 56.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 224/10000 [1:14:26<55:16:20, 20.35s/it]
Episode 225 | Reward: 551.19 | NumTasksFinishe: 56.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 225/10000 [1:14:26<55:27:23, 20.42s/it]
Episode 226 | Reward: 632.33 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 225/10000 [1:14:46<55:27:23, 20.42s/it]
Episode 226 | Reward: 632.33 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 226/10000 [1:14:46<55:22:46, 20.40s/it]
Episode 227 | Reward: 574.61 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 226/10000 [1:15:06<55:22:46, 20.40s/it]
Episode 227 | Reward: 574.61 | NumTasksFinishe: 63.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 227/10000 [1:15:06<55:05:07, 20.29s/it]
Episode 228 | Reward: 611.38 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 227/10000 [1:15:27<55:05:07, 20.29s/it]
Episode 228 | Reward: 611.38 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 228/10000 [1:15:27<55:30:53, 20.45s/it]
Episode 229 | Reward: 617.58 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 228/10000 [1:15:47<55:30:53, 20.45s/it]
Episode 229 | Reward: 617.58 | NumTasksFinishe: 61.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 229/10000 [1:15:47<55:16:05, 20.36s/it]
Episode 230 | Reward: 696.36 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 229/10000 [1:16:08<55:16:05, 20.36s/it]
Episode 230 | Reward: 696.36 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 230/10000 [1:16:08<55:44:09, 20.54s/it]
Episode 231 | Reward: 691.96 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 230/10000 [1:16:28<55:44:09, 20.54s/it]
Episode 231 | Reward: 691.96 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 231/10000 [1:16:28<55:30:48, 20.46s/it]
Episode 232 | Reward: 687.66 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 231/10000 [1:16:49<55:30:48, 20.46s/it]
Episode 232 | Reward: 687.66 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 232/10000 [1:16:49<55:25:07, 20.42s/it]
Episode 233 | Reward: 639.90 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 232/10000 [1:17:09<55:25:07, 20.42s/it]
Episode 233 | Reward: 639.90 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 233/10000 [1:17:10<55:41:43, 20.53s/it]
Episode 234 | Reward: 624.85 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 233/10000 [1:17:30<55:41:43, 20.53s/it]
Episode 234 | Reward: 624.85 | NumTasksFinishe: 64.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 234/10000 [1:17:30<55:26:25, 20.44s/it]
Episode 235 | Reward: 609.05 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 234/10000 [1:17:50<55:26:25, 20.44s/it]
Episode 235 | Reward: 609.05 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 235/10000 [1:17:50<55:33:49, 20.48s/it]
Episode 236 | Reward: 498.42 | NumTasksFinishe: 55.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 235/10000 [1:18:11<55:33:49, 20.48s/it]
Episode 236 | Reward: 498.42 | NumTasksFinishe: 55.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 236/10000 [1:18:11<55:51:15, 20.59s/it]
Episode 237 | Reward: 551.39 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 236/10000 [1:18:32<55:51:15, 20.59s/it]
Episode 237 | Reward: 551.39 | NumTasksFinishe: 62.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 237/10000 [1:18:32<55:38:56, 20.52s/it]
Episode 238 | Reward: 565.32 | NumTasksFinishe: 58.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 237/10000 [1:18:52<55:38:56, 20.52s/it]
Episode 238 | Reward: 565.32 | NumTasksFinishe: 58.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 238/10000 [1:18:52<55:29:26, 20.46s/it]
Episode 239 | Reward: 684.67 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_1e-4Long:   2%|▏         | 238/10000 [1:19:12<55:29:26, 20.46s/it]
