2025-03-13 22:53:45.465555: I tensorflow/core/util/port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2025-03-13 22:53:45.480127: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:477] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1741920825.496907 2250673 cuda_dnn.cc:8310] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
E0000 00:00:1741920825.502257 2250673 cuda_blas.cc:1418] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
2025-03-13 22:53:45.520695: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F AVX512_VNNI FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.

  0%|          | 0/5000 [00:00<?, ?it/s]
Episode 1056 | Reward: 929.15 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1055/5000 [5:58:02<21:41:44, 19.80s/it] 
Episode 1056 | Reward: 929.15 | NumTasksFinishe: 66.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1056/5000 [5:58:02<21:38:29, 19.75s/it]
Episode 1057 | Reward: 1054.12 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1056/5000 [5:58:23<21:38:29, 19.75s/it]
Episode 1057 | Reward: 1054.12 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1057/5000 [5:58:23<21:46:42, 19.88s/it]
Episode 1058 | Reward: 1031.45 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1057/5000 [5:58:42<21:46:42, 19.88s/it]
Episode 1058 | Reward: 1031.45 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1058/5000 [5:58:43<21:45:30, 19.87s/it]
Episode 1059 | Reward: 1184.41 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1058/5000 [5:59:02<21:45:30, 19.87s/it]
Episode 1059 | Reward: 1184.41 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1059/5000 [5:59:02<21:41:51, 19.82s/it]
Episode 1060 | Reward: 1078.46 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1059/5000 [5:59:22<21:41:51, 19.82s/it]
Episode 1060 | Reward: 1078.46 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1060/5000 [5:59:22<21:37:22, 19.76s/it]
Episode 1061 | Reward: 1231.34 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1060/5000 [5:59:41<21:37:22, 19.76s/it]
Episode 1061 | Reward: 1231.34 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1061/5000 [5:59:41<21:31:16, 19.67s/it]
Episode 1062 | Reward: 1033.28 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1061/5000 [6:00:02<21:31:16, 19.67s/it]
Episode 1062 | Reward: 1033.28 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1062/5000 [6:00:02<21:45:55, 19.90s/it]
Episode 1063 | Reward: 1046.25 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██        | 1062/5000 [6:00:21<21:45:55, 19.90s/it]
Episode 1063 | Reward: 1046.25 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1063/5000 [6:00:21<21:40:49, 19.82s/it]
Episode 1064 | Reward: 1217.29 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1063/5000 [6:00:41<21:40:49, 19.82s/it]
Episode 1064 | Reward: 1217.29 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1064/5000 [6:00:41<21:39:09, 19.80s/it]
Episode 1065 | Reward: 992.47 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1064/5000 [6:01:01<21:39:09, 19.80s/it] 
Episode 1065 | Reward: 992.47 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1065/5000 [6:01:01<21:38:31, 19.80s/it]
Episode 1066 | Reward: 1082.56 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1065/5000 [6:01:21<21:38:31, 19.80s/it]
Episode 1066 | Reward: 1082.56 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1066/5000 [6:01:21<21:38:01, 19.80s/it]
Episode 1067 | Reward: 1156.53 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1066/5000 [6:01:41<21:38:01, 19.80s/it]
Episode 1067 | Reward: 1156.53 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1067/5000 [6:01:41<21:49:48, 19.98s/it]
Episode 1068 | Reward: 1083.17 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1067/5000 [6:02:01<21:49:48, 19.98s/it]
Episode 1068 | Reward: 1083.17 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1068/5000 [6:02:01<21:47:30, 19.95s/it]
Episode 1069 | Reward: 1073.72 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1068/5000 [6:02:21<21:47:30, 19.95s/it]
Episode 1069 | Reward: 1073.72 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1069/5000 [6:02:21<21:43:41, 19.90s/it]
Episode 1070 | Reward: 957.26 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1069/5000 [6:02:41<21:43:41, 19.90s/it] 
Episode 1070 | Reward: 957.26 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1070/5000 [6:02:41<21:42:12, 19.88s/it]
Episode 1071 | Reward: 1138.80 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1070/5000 [6:03:00<21:42:12, 19.88s/it]
Episode 1071 | Reward: 1138.80 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1071/5000 [6:03:00<21:41:56, 19.88s/it]
Episode 1072 | Reward: 1165.07 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1071/5000 [6:03:21<21:41:56, 19.88s/it]
Episode 1072 | Reward: 1165.07 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1072/5000 [6:03:21<21:51:20, 20.03s/it]
Episode 1073 | Reward: 845.94 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1072/5000 [6:03:41<21:51:20, 20.03s/it] 
Episode 1073 | Reward: 845.94 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1073/5000 [6:03:41<21:44:57, 19.94s/it]
Episode 1074 | Reward: 1039.29 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1073/5000 [6:04:00<21:44:57, 19.94s/it]
Episode 1074 | Reward: 1039.29 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1074/5000 [6:04:00<21:37:52, 19.84s/it]
Episode 1075 | Reward: 1173.67 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  21%|██▏       | 1074/5000 [6:04:20<21:37:52, 19.84s/it]
Episode 1075 | Reward: 1173.67 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1075/5000 [6:04:20<21:38:41, 19.85s/it]
Episode 1076 | Reward: 1088.50 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1075/5000 [6:04:40<21:38:41, 19.85s/it]
Episode 1076 | Reward: 1088.50 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1076/5000 [6:04:40<21:37:59, 19.85s/it]
Episode 1077 | Reward: 1134.68 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1076/5000 [6:05:00<21:37:59, 19.85s/it]
Episode 1077 | Reward: 1134.68 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1077/5000 [6:05:00<21:46:15, 19.98s/it]
Episode 1078 | Reward: 1103.51 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1077/5000 [6:05:20<21:46:15, 19.98s/it]
Episode 1078 | Reward: 1103.51 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1078/5000 [6:05:20<21:45:10, 19.97s/it]
Episode 1079 | Reward: 976.70 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1078/5000 [6:05:40<21:45:10, 19.97s/it] 
Episode 1079 | Reward: 976.70 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1079/5000 [6:05:40<21:42:38, 19.93s/it]
Episode 1080 | Reward: 1086.48 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1079/5000 [6:06:00<21:42:38, 19.93s/it]
Episode 1080 | Reward: 1086.48 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1080/5000 [6:06:00<21:39:47, 19.89s/it]
Episode 1081 | Reward: 1114.01 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1080/5000 [6:06:20<21:39:47, 19.89s/it]
Episode 1081 | Reward: 1114.01 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1081/5000 [6:06:20<21:38:08, 19.87s/it]
Episode 1082 | Reward: 902.96 | NumTasksFinishe: 68.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1081/5000 [6:06:40<21:38:08, 19.87s/it] 
Episode 1082 | Reward: 902.96 | NumTasksFinishe: 68.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1082/5000 [6:06:40<21:48:21, 20.04s/it]
Episode 1083 | Reward: 1107.79 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1082/5000 [6:07:00<21:48:21, 20.04s/it]
Episode 1083 | Reward: 1107.79 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1083/5000 [6:07:00<21:39:50, 19.91s/it]
Episode 1084 | Reward: 1013.77 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1083/5000 [6:07:20<21:39:50, 19.91s/it]
Episode 1084 | Reward: 1013.77 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1084/5000 [6:07:20<21:40:20, 19.92s/it]
Episode 1085 | Reward: 947.69 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1084/5000 [6:07:39<21:40:20, 19.92s/it] 
Episode 1085 | Reward: 947.69 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1085/5000 [6:07:40<21:39:31, 19.92s/it]
Episode 1086 | Reward: 1119.82 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1085/5000 [6:07:59<21:39:31, 19.92s/it]
Episode 1086 | Reward: 1119.82 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1086/5000 [6:07:59<21:36:00, 19.87s/it]
Episode 1087 | Reward: 1073.15 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1086/5000 [6:08:19<21:36:00, 19.87s/it]
Episode 1087 | Reward: 1073.15 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1087/5000 [6:08:19<21:32:41, 19.82s/it]
Episode 1088 | Reward: 1015.57 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1087/5000 [6:08:40<21:32:41, 19.82s/it]
Episode 1088 | Reward: 1015.57 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1088/5000 [6:08:40<21:47:53, 20.06s/it]
Episode 1089 | Reward: 880.84 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1088/5000 [6:08:59<21:47:53, 20.06s/it] 
Episode 1089 | Reward: 880.84 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1089/5000 [6:08:59<21:39:25, 19.94s/it]
Episode 1090 | Reward: 1109.34 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1089/5000 [6:09:19<21:39:25, 19.94s/it]
Episode 1090 | Reward: 1109.34 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1090/5000 [6:09:19<21:32:47, 19.84s/it]
Episode 1091 | Reward: 1082.26 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1090/5000 [6:09:39<21:32:47, 19.84s/it]
Episode 1091 | Reward: 1082.26 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1091/5000 [6:09:39<21:32:33, 19.84s/it]
Episode 1092 | Reward: 1032.04 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1091/5000 [6:09:58<21:32:33, 19.84s/it]
Episode 1092 | Reward: 1032.04 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1092/5000 [6:09:58<21:29:25, 19.80s/it]
Episode 1093 | Reward: 1050.84 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1092/5000 [6:10:19<21:29:25, 19.80s/it]
Episode 1093 | Reward: 1050.84 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1093/5000 [6:10:19<21:35:43, 19.90s/it]
Episode 1094 | Reward: 1082.07 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1093/5000 [6:10:38<21:35:43, 19.90s/it]
Episode 1094 | Reward: 1082.07 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1094/5000 [6:10:38<21:35:12, 19.90s/it]
Episode 1095 | Reward: 1015.91 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1094/5000 [6:10:58<21:35:12, 19.90s/it]
Episode 1095 | Reward: 1015.91 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1095/5000 [6:10:58<21:31:22, 19.84s/it]
Episode 1096 | Reward: 1231.15 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1095/5000 [6:11:18<21:31:22, 19.84s/it]
Episode 1096 | Reward: 1231.15 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1096/5000 [6:11:18<21:30:15, 19.83s/it]
Episode 1097 | Reward: 1104.79 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1096/5000 [6:11:38<21:30:15, 19.83s/it]
Episode 1097 | Reward: 1104.79 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1097/5000 [6:11:38<21:27:32, 19.79s/it]
Episode 1098 | Reward: 1080.70 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1097/5000 [6:11:58<21:27:32, 19.79s/it]
Episode 1098 | Reward: 1080.70 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1098/5000 [6:11:58<21:37:17, 19.95s/it]
Episode 1099 | Reward: 1093.95 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1098/5000 [6:12:18<21:37:17, 19.95s/it]
Episode 1099 | Reward: 1093.95 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1099/5000 [6:12:18<21:34:23, 19.91s/it]
Episode 1100 | Reward: 1190.63 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1099/5000 [6:12:37<21:34:23, 19.91s/it]
Episode 1100 | Reward: 1190.63 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1100/5000 [6:12:37<21:25:53, 19.78s/it]
Episode 1101 | Reward: 974.09 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1100/5000 [6:12:57<21:25:53, 19.78s/it] 
Episode 1101 | Reward: 974.09 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1101/5000 [6:12:57<21:26:05, 19.79s/it]
Episode 1102 | Reward: 1047.85 | NumTasksFinishe: 85.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1101/5000 [6:13:17<21:26:05, 19.79s/it]
Episode 1102 | Reward: 1047.85 | NumTasksFinishe: 85.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1102/5000 [6:13:17<21:24:13, 19.77s/it]
Episode 1103 | Reward: 1050.37 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1102/5000 [6:13:36<21:24:13, 19.77s/it]
Episode 1103 | Reward: 1050.37 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1103/5000 [6:13:36<21:19:19, 19.70s/it]
Episode 1104 | Reward: 1085.31 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1103/5000 [6:13:57<21:19:19, 19.70s/it]
Episode 1104 | Reward: 1085.31 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1104/5000 [6:13:57<21:33:55, 19.93s/it]
Episode 1105 | Reward: 1077.88 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1104/5000 [6:14:16<21:33:55, 19.93s/it]
Episode 1105 | Reward: 1077.88 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1105/5000 [6:14:16<21:28:29, 19.85s/it]
Episode 1106 | Reward: 988.34 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1105/5000 [6:14:36<21:28:29, 19.85s/it] 
Episode 1106 | Reward: 988.34 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1106/5000 [6:14:36<21:28:32, 19.85s/it]
Episode 1107 | Reward: 1058.74 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1106/5000 [6:14:56<21:28:32, 19.85s/it]
Episode 1107 | Reward: 1058.74 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1107/5000 [6:14:56<21:22:05, 19.76s/it]
Episode 1108 | Reward: 999.01 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1107/5000 [6:15:16<21:22:05, 19.76s/it] 
Episode 1108 | Reward: 999.01 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1108/5000 [6:15:16<21:20:57, 19.75s/it]
Episode 1109 | Reward: 931.72 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1108/5000 [6:15:36<21:20:57, 19.75s/it]
Episode 1109 | Reward: 931.72 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1109/5000 [6:15:36<21:34:57, 19.97s/it]
Episode 1110 | Reward: 1087.60 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1109/5000 [6:15:56<21:34:57, 19.97s/it]
Episode 1110 | Reward: 1087.60 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1110/5000 [6:15:56<21:30:10, 19.90s/it]
Episode 1111 | Reward: 1038.03 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1110/5000 [6:16:16<21:30:10, 19.90s/it]
Episode 1111 | Reward: 1038.03 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1111/5000 [6:16:16<21:29:31, 19.89s/it]
Episode 1112 | Reward: 1131.89 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1111/5000 [6:16:35<21:29:31, 19.89s/it]
Episode 1112 | Reward: 1131.89 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1112/5000 [6:16:35<21:26:52, 19.86s/it]
Episode 1113 | Reward: 989.64 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1112/5000 [6:16:55<21:26:52, 19.86s/it] 
Episode 1113 | Reward: 989.64 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1113/5000 [6:16:55<21:24:10, 19.82s/it]
Episode 1114 | Reward: 1210.66 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1113/5000 [6:17:15<21:24:10, 19.82s/it]
Episode 1114 | Reward: 1210.66 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1114/5000 [6:17:16<21:33:22, 19.97s/it]
Episode 1115 | Reward: 1213.06 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1114/5000 [6:17:35<21:33:22, 19.97s/it]
Episode 1115 | Reward: 1213.06 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1115/5000 [6:17:35<21:26:00, 19.86s/it]
Episode 1116 | Reward: 1178.86 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1115/5000 [6:17:55<21:26:00, 19.86s/it]
Episode 1116 | Reward: 1178.86 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1116/5000 [6:17:55<21:25:16, 19.85s/it]
Episode 1117 | Reward: 1172.29 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1116/5000 [6:18:15<21:25:16, 19.85s/it]
Episode 1117 | Reward: 1172.29 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1117/5000 [6:18:15<21:24:48, 19.85s/it]
Episode 1118 | Reward: 1201.60 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1117/5000 [6:18:34<21:24:48, 19.85s/it]
Episode 1118 | Reward: 1201.60 | NumTasksFinishe: 83.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1118/5000 [6:18:34<21:21:25, 19.81s/it]
Episode 1119 | Reward: 1067.79 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1118/5000 [6:18:55<21:21:25, 19.81s/it]
Episode 1119 | Reward: 1067.79 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1119/5000 [6:18:55<21:33:58, 20.00s/it]
Episode 1120 | Reward: 1041.05 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1119/5000 [6:19:15<21:33:58, 20.00s/it]
Episode 1120 | Reward: 1041.05 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1120/5000 [6:19:15<21:29:39, 19.94s/it]
Episode 1121 | Reward: 1050.62 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1120/5000 [6:19:34<21:29:39, 19.94s/it]
Episode 1121 | Reward: 1050.62 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1121/5000 [6:19:34<21:22:18, 19.83s/it]
Episode 1122 | Reward: 1029.72 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1121/5000 [6:19:54<21:22:18, 19.83s/it]
Episode 1122 | Reward: 1029.72 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1122/5000 [6:19:54<21:18:49, 19.79s/it]
Episode 1123 | Reward: 1029.23 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1122/5000 [6:20:14<21:18:49, 19.79s/it]
Episode 1123 | Reward: 1029.23 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1123/5000 [6:20:14<21:17:08, 19.76s/it]
Episode 1124 | Reward: 1154.14 | NumTasksFinishe: 82.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1123/5000 [6:20:33<21:17:08, 19.76s/it]
Episode 1124 | Reward: 1154.14 | NumTasksFinishe: 82.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1124/5000 [6:20:34<21:17:10, 19.77s/it]
Episode 1125 | Reward: 938.04 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:  22%|██▏       | 1124/5000 [6:20:54<21:17:10, 19.77s/it] 
Episode 1125 | Reward: 938.04 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:  22%|██▎       | 1125/5000 [6:20:54<21:25:33, 19.91s/it]
Episode 1126 | Reward: 1165.34 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:  22%|██▎       | 1125/5000 [6:21:13<21:25:33, 19.91s/it]
Episode 1126 | Reward: 1165.34 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:  23%|██▎       | 1126/5000 [6:21:13<21:21:19, 19.85s/it]
Episode 1127 | Reward: 1169.49 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  23%|██▎       | 1126/5000 [6:21:33<21:21:19, 19.85s/it]
Episode 1127 | Reward: 1169.49 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:  23%|██▎       | 1127/5000 [6:21:33<21:18:44, 19.81s/it]
Episode 1128 | Reward: 1012.26 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:  23%|██▎       | 1127/5000 [6:21:53<21:18:44, 19.81s/it]
Episode 1128 | Reward: 1012.26 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:  23%|██▎       | 1128/5000 [6:21:53<21:13:12, 19.73s/it]
