wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: johannes-gaber (johannesg98) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.7
wandb: Run data is saved locally in /mnt/home/jgaber/LORR24_johannesg98/wandb/run-20250519_225300-1eclkipx
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run GPU_TransformerConvDouble_backtrack20_NoWait
wandb: ⭐️ View project at https://wandb.ai/johannesg98/warehouse_8x6_ag200
wandb: 🚀 View run at https://wandb.ai/johannesg98/warehouse_8x6_ag200/runs/1eclkipx

  0%|          | 0/10000 [00:00<?, ?it/s]
Episode 1 | Reward: 361260.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   0%|          | 0/10000 [00:31<?, ?it/s]/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/fromnumeric.py:3504: RuntimeWarning: Mean of empty slice.
  return _methods._mean(a, axis=axis, dtype=dtype,
/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/_methods.py:129: RuntimeWarning: invalid value encountered in scalar divide
  ret = ret.dtype.type(ret / rcount)

Episode 912 | Reward: 323880.00 | NumTasksFinishe: 221.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 912/10000 [13:29:31<130:52:45, 51.84s/it]
Episode 913 | Reward: 324300.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 912/10000 [13:30:22<130:52:45, 51.84s/it]
Episode 913 | Reward: 324300.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 913/10000 [13:30:22<130:16:46, 51.61s/it]
Episode 914 | Reward: 332040.00 | NumTasksFinishe: 212.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 913/10000 [13:31:12<130:16:46, 51.61s/it]
Episode 914 | Reward: 332040.00 | NumTasksFinishe: 212.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 914/10000 [13:31:12<128:55:08, 51.08s/it]
Episode 915 | Reward: 333140.00 | NumTasksFinishe: 230.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 914/10000 [13:32:03<128:55:08, 51.08s/it]
Episode 915 | Reward: 333140.00 | NumTasksFinishe: 230.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 915/10000 [13:32:03<128:34:14, 50.95s/it]
Episode 916 | Reward: 346120.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 915/10000 [13:32:55<128:34:14, 50.95s/it]
Episode 916 | Reward: 346120.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 916/10000 [13:32:55<129:17:57, 51.24s/it]
Episode 917 | Reward: 324460.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 916/10000 [13:33:45<129:17:57, 51.24s/it]
Episode 917 | Reward: 324460.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 917/10000 [13:33:45<128:32:17, 50.95s/it]
Episode 918 | Reward: 337120.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 917/10000 [13:34:35<128:32:17, 50.95s/it]
Episode 918 | Reward: 337120.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 918/10000 [13:34:35<128:07:49, 50.79s/it]
Episode 919 | Reward: 315660.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 918/10000 [13:35:25<128:07:49, 50.79s/it]
Episode 919 | Reward: 315660.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 919/10000 [13:35:25<127:12:08, 50.43s/it]
Episode 920 | Reward: 332360.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 919/10000 [13:36:15<127:12:08, 50.43s/it]
Episode 920 | Reward: 332360.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 920/10000 [13:36:15<126:56:11, 50.33s/it]
Episode 921 | Reward: 333820.00 | NumTasksFinishe: 213.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 920/10000 [13:37:04<126:56:11, 50.33s/it]
Episode 921 | Reward: 333820.00 | NumTasksFinishe: 213.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 921/10000 [13:37:49<159:53:15, 63.40s/it]
Episode 922 | Reward: 356720.00 | NumTasksFinishe: 241.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 921/10000 [13:38:39<159:53:15, 63.40s/it]
Episode 922 | Reward: 356720.00 | NumTasksFinishe: 241.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 922/10000 [13:38:39<149:50:56, 59.42s/it]
Episode 923 | Reward: 326000.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 922/10000 [13:39:31<149:50:56, 59.42s/it]
Episode 923 | Reward: 326000.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 923/10000 [13:39:31<143:59:08, 57.11s/it]
Episode 924 | Reward: 343280.00 | NumTasksFinishe: 240.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 923/10000 [13:40:22<143:59:08, 57.11s/it]
Episode 924 | Reward: 343280.00 | NumTasksFinishe: 240.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 924/10000 [13:40:22<139:35:21, 55.37s/it]
Episode 925 | Reward: 342160.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 924/10000 [13:41:11<139:35:21, 55.37s/it]
Episode 925 | Reward: 342160.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 925/10000 [13:41:12<135:08:07, 53.61s/it]
Episode 926 | Reward: 336180.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 925/10000 [13:42:02<135:08:07, 53.61s/it]
Episode 926 | Reward: 336180.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 926/10000 [13:42:02<132:52:14, 52.71s/it]
Episode 927 | Reward: 333260.00 | NumTasksFinishe: 204.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 926/10000 [13:42:52<132:52:14, 52.71s/it]
Episode 927 | Reward: 333260.00 | NumTasksFinishe: 204.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 927/10000 [13:42:52<130:27:21, 51.76s/it]
Episode 928 | Reward: 326200.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 927/10000 [13:43:42<130:27:21, 51.76s/it]
Episode 928 | Reward: 326200.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 928/10000 [13:43:42<129:20:49, 51.33s/it]
Episode 929 | Reward: 316200.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 928/10000 [13:44:32<129:20:49, 51.33s/it]
Episode 929 | Reward: 316200.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 929/10000 [13:44:32<128:22:50, 50.95s/it]
Episode 930 | Reward: 353880.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 929/10000 [13:45:24<128:22:50, 50.95s/it]
Episode 930 | Reward: 353880.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 930/10000 [13:45:24<128:48:09, 51.12s/it]
Episode 931 | Reward: 343780.00 | NumTasksFinishe: 210.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 930/10000 [13:46:13<128:48:09, 51.12s/it]
Episode 931 | Reward: 343780.00 | NumTasksFinishe: 210.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 931/10000 [13:46:13<127:37:42, 50.66s/it]
Episode 932 | Reward: 331460.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 931/10000 [13:47:03<127:37:42, 50.66s/it]
Episode 932 | Reward: 331460.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 932/10000 [13:47:03<126:45:52, 50.33s/it]
Episode 933 | Reward: 326740.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 932/10000 [13:47:54<126:45:52, 50.33s/it]
Episode 933 | Reward: 326740.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 933/10000 [13:47:54<127:24:54, 50.59s/it]
Episode 934 | Reward: 310860.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 933/10000 [13:48:44<127:24:54, 50.59s/it]
Episode 934 | Reward: 310860.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 934/10000 [13:48:44<127:19:46, 50.56s/it]
Episode 935 | Reward: 330080.00 | NumTasksFinishe: 212.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 934/10000 [13:49:35<127:19:46, 50.56s/it]
Episode 935 | Reward: 330080.00 | NumTasksFinishe: 212.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 935/10000 [13:49:35<127:10:08, 50.50s/it]
Episode 936 | Reward: 343040.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 935/10000 [13:50:24<127:10:08, 50.50s/it]
Episode 936 | Reward: 343040.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 936/10000 [13:50:24<126:28:31, 50.23s/it]
Episode 937 | Reward: 351760.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 936/10000 [13:51:16<126:28:31, 50.23s/it]
Episode 937 | Reward: 351760.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 937/10000 [13:51:16<127:20:06, 50.58s/it]
Episode 938 | Reward: 335840.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 937/10000 [13:52:06<127:20:06, 50.58s/it]
Episode 938 | Reward: 335840.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 938/10000 [13:52:06<127:18:59, 50.58s/it]
Episode 939 | Reward: 324400.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 938/10000 [13:52:56<127:18:59, 50.58s/it]
Episode 939 | Reward: 324400.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 939/10000 [13:52:56<126:22:50, 50.21s/it]
Episode 940 | Reward: 327800.00 | NumTasksFinishe: 244.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 939/10000 [13:53:47<126:22:50, 50.21s/it]
Episode 940 | Reward: 327800.00 | NumTasksFinishe: 244.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 940/10000 [13:53:48<127:34:47, 50.69s/it]
Episode 941 | Reward: 331160.00 | NumTasksFinishe: 241.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 940/10000 [13:54:39<127:34:47, 50.69s/it]
Episode 941 | Reward: 331160.00 | NumTasksFinishe: 241.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 941/10000 [13:55:23<161:32:17, 64.19s/it]
Episode 942 | Reward: 325560.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 941/10000 [13:56:14<161:32:17, 64.19s/it]
Episode 942 | Reward: 325560.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 942/10000 [13:56:14<151:18:03, 60.13s/it]
Episode 943 | Reward: 331760.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 942/10000 [13:57:05<151:18:03, 60.13s/it]
Episode 943 | Reward: 331760.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 943/10000 [13:57:05<144:35:25, 57.47s/it]
Episode 944 | Reward: 340240.00 | NumTasksFinishe: 230.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 943/10000 [13:57:55<144:35:25, 57.47s/it]
Episode 944 | Reward: 340240.00 | NumTasksFinishe: 230.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 944/10000 [13:57:55<139:10:22, 55.32s/it]
Episode 945 | Reward: 345400.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 944/10000 [13:58:46<139:10:22, 55.32s/it]
Episode 945 | Reward: 345400.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 945/10000 [13:58:46<135:26:26, 53.85s/it]
Episode 946 | Reward: 329300.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 945/10000 [13:59:37<135:26:26, 53.85s/it]
Episode 946 | Reward: 329300.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 946/10000 [13:59:37<133:36:36, 53.13s/it]
Episode 947 | Reward: 319240.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 946/10000 [14:00:27<133:36:36, 53.13s/it]
Episode 947 | Reward: 319240.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 947/10000 [14:00:27<131:19:15, 52.22s/it]
Episode 948 | Reward: 358100.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 947/10000 [14:01:19<131:19:15, 52.22s/it]
Episode 948 | Reward: 358100.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 948/10000 [14:01:19<130:38:37, 51.96s/it]
Episode 949 | Reward: 331700.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 948/10000 [14:02:10<130:38:37, 51.96s/it]
Episode 949 | Reward: 331700.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 949/10000 [14:02:10<129:51:35, 51.65s/it]
Episode 950 | Reward: 363540.00 | NumTasksFinishe: 247.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   9%|▉         | 949/10000 [14:03:01<129:51:35, 51.65s/it]
Episode 950 | Reward: 363540.00 | NumTasksFinishe: 247.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 950/10000 [14:03:01<129:23:30, 51.47s/it]
Episode 951 | Reward: 325220.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 950/10000 [14:03:50<129:23:30, 51.47s/it]
Episode 951 | Reward: 325220.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 951/10000 [14:03:51<128:06:45, 50.97s/it]
Episode 952 | Reward: 380540.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 951/10000 [14:04:41<128:06:45, 50.97s/it]
Episode 952 | Reward: 380540.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 952/10000 [14:04:41<127:43:39, 50.82s/it]
Episode 953 | Reward: 373760.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 952/10000 [14:05:33<127:43:39, 50.82s/it]
Episode 953 | Reward: 373760.00 | NumTasksFinishe: 242.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 953/10000 [14:05:33<128:47:52, 51.25s/it]
Episode 954 | Reward: 370200.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 953/10000 [14:06:23<128:47:52, 51.25s/it]
Episode 954 | Reward: 370200.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 954/10000 [14:06:23<127:30:49, 50.75s/it]
Episode 955 | Reward: 352540.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 954/10000 [14:07:13<127:30:49, 50.75s/it]
Episode 955 | Reward: 352540.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 955/10000 [14:07:13<127:02:32, 50.56s/it]
Episode 956 | Reward: 338100.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 955/10000 [14:08:03<127:02:32, 50.56s/it]
Episode 956 | Reward: 338100.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 956/10000 [14:08:03<126:53:42, 50.51s/it]
Episode 957 | Reward: 356340.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 956/10000 [14:08:53<126:53:42, 50.51s/it]
Episode 957 | Reward: 356340.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 957/10000 [14:08:53<126:26:26, 50.34s/it]
Episode 958 | Reward: 353800.00 | NumTasksFinishe: 240.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 957/10000 [14:09:44<126:26:26, 50.34s/it]
Episode 958 | Reward: 353800.00 | NumTasksFinishe: 240.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 958/10000 [14:09:44<126:54:16, 50.53s/it]
Episode 959 | Reward: 319820.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 958/10000 [14:10:35<126:54:16, 50.53s/it]
Episode 959 | Reward: 319820.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 959/10000 [14:10:35<126:54:36, 50.53s/it]
Episode 960 | Reward: 333900.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 959/10000 [14:11:26<126:54:36, 50.53s/it]
Episode 960 | Reward: 333900.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 960/10000 [14:11:27<127:47:05, 50.89s/it]
Episode 961 | Reward: 334260.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 960/10000 [14:12:17<127:47:05, 50.89s/it]
Episode 961 | Reward: 334260.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 961/10000 [14:12:57<157:43:52, 62.82s/it]
Episode 962 | Reward: 337280.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 961/10000 [14:13:48<157:43:52, 62.82s/it]
Episode 962 | Reward: 337280.00 | NumTasksFinishe: 228.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 962/10000 [14:13:48<148:55:38, 59.32s/it]
Episode 963 | Reward: 312980.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 962/10000 [14:14:38<148:55:38, 59.32s/it]
Episode 963 | Reward: 312980.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 963/10000 [14:14:38<141:42:43, 56.45s/it]
Episode 964 | Reward: 347700.00 | NumTasksFinishe: 238.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 963/10000 [14:15:29<141:42:43, 56.45s/it]
Episode 964 | Reward: 347700.00 | NumTasksFinishe: 238.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 964/10000 [14:15:29<137:50:16, 54.92s/it]
Episode 965 | Reward: 346080.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 964/10000 [14:16:21<137:50:16, 54.92s/it]
Episode 965 | Reward: 346080.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 965/10000 [14:16:21<135:00:23, 53.79s/it]
Episode 966 | Reward: 334920.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 965/10000 [14:17:11<135:00:23, 53.79s/it]
Episode 966 | Reward: 334920.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 966/10000 [14:17:11<132:35:57, 52.84s/it]
Episode 967 | Reward: 319300.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 966/10000 [14:18:01<132:35:57, 52.84s/it]
Episode 967 | Reward: 319300.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 967/10000 [14:18:01<130:27:59, 52.00s/it]
Episode 968 | Reward: 379040.00 | NumTasksFinishe: 256.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 967/10000 [14:18:52<130:27:59, 52.00s/it]
Episode 968 | Reward: 379040.00 | NumTasksFinishe: 256.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 968/10000 [14:18:52<129:19:44, 51.55s/it]
Episode 969 | Reward: 331860.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 968/10000 [14:19:42<129:19:44, 51.55s/it]
Episode 969 | Reward: 331860.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 969/10000 [14:19:42<128:28:36, 51.21s/it]
Episode 970 | Reward: 336080.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 969/10000 [14:20:32<128:28:36, 51.21s/it]
Episode 970 | Reward: 336080.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 970/10000 [14:20:33<127:49:14, 50.96s/it]
Episode 971 | Reward: 358340.00 | NumTasksFinishe: 246.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 970/10000 [14:21:23<127:49:14, 50.96s/it]
Episode 971 | Reward: 358340.00 | NumTasksFinishe: 246.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 971/10000 [14:21:23<127:29:53, 50.84s/it]
Episode 972 | Reward: 348700.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 971/10000 [14:22:13<127:29:53, 50.84s/it]
Episode 972 | Reward: 348700.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 972/10000 [14:22:13<127:03:05, 50.66s/it]
Episode 973 | Reward: 338780.00 | NumTasksFinishe: 247.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 972/10000 [14:23:05<127:03:05, 50.66s/it]
Episode 973 | Reward: 338780.00 | NumTasksFinishe: 247.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 973/10000 [14:23:05<127:55:50, 51.02s/it]
Episode 974 | Reward: 347420.00 | NumTasksFinishe: 211.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 973/10000 [14:23:56<127:55:50, 51.02s/it]
Episode 974 | Reward: 347420.00 | NumTasksFinishe: 211.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 974/10000 [14:23:56<127:27:12, 50.83s/it]
Episode 975 | Reward: 320260.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 974/10000 [14:24:46<127:27:12, 50.83s/it]
Episode 975 | Reward: 320260.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 975/10000 [14:24:46<126:56:13, 50.63s/it]
Episode 976 | Reward: 342560.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 975/10000 [14:25:37<126:56:13, 50.63s/it]
Episode 976 | Reward: 342560.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 976/10000 [14:25:37<127:40:23, 50.93s/it]
Episode 977 | Reward: 309460.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 976/10000 [14:26:28<127:40:23, 50.93s/it]
Episode 977 | Reward: 309460.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:  10%|▉         | 977/10000 [14:26:28<127:37:48, 50.92s/it]
